-0.15463948	0.1778128	0.13166621	0.16430706	-0.09007591	-0.11366286	-0.08698895	0.1730359	0.08250518	-0.052157417	-0.115533374	0.08465792	-0.12758154	-0.10521287	-0.13214532	0.028844995
-0.23902594	0.12865265	0.15304458	0.18000618	-0.14965424	-0.19133122	-0.18464501	0.1736227	0.095205404	-0.13378815	-0.14514685	0.127384	-0.13007414	-0.13446149	-0.1940396	0.10293788
0.025471155	-0.022552013	-0.048129607	-0.022666983	0.049743123	0.1311987	0.054204036	0.061889738	-0.14003631	0.06496218	0.08067557	-0.10005598	0.035829525	0.1517311	0.07708393	-0.08570496
-0.11894975	0.008488203	-0.008520485	0.03343546	0.063885115	0.058909055	0.032330845	0.15155894	-0.08112816	0.070706256	0.06352488	-0.02819695	0.05427955	0.11369742	-0.097939104	-0.0969441
0.059272133	-0.109377675	-0.13324219	-0.13430321	0.13932526	0.17644916	0.101482816	0.023787655	-0.2352177	0.13183138	0.12815017	-0.085599884	0.18574235	0.15662622	0.07688762	-0.24524859
-0.12774432	0.11653321	0.08466182	0.11213398	-0.07218159	-0.06656346	-0.09634426	0.15597582	0.011672718	-0.042093858	-0.1195196	0.08535572	-0.09290641	-0.082618974	-0.111678034	0.048694335
-0.082485296	0.054584555	0.024710096	0.08747617	-0.013766133	0.09346748	-0.027846068	0.16861641	-0.053452745	0.03626229	0.04003782	0.024166444	0.010703159	0.087258	-0.087703705	-0.10872748
-0.09311944	0.033758048	0.11263134	0.11549147	0.0041425265	0.025241857	-0.045584723	0.22803368	-0.054478653	0.023745215	-0.04552808	0.031784773	-0.003953096	0.044075564	-0.11195751	-0.054160524
-0.09125739	0.06476398	0.10274485	0.047790874	-0.013489281	0.02133581	-0.027862165	0.18808435	-0.056508895	-0.03717898	-0.06698841	0.06047591	-0.018687272	0.063562654	-0.09463789	-0.06538706
-0.21248257	0.15862837	0.19765347	0.20345029	-0.14916815	-0.13414554	-0.16408399	0.18339862	0.12658405	-0.1573943	-0.09602503	0.12076263	-0.15396988	-0.09441204	-0.17817152	0.06572612
-0.0061445776	-0.095105626	-0.027521605	-0.012159053	0.120721884	0.1312229	0.08572259	0.096344985	-0.107174985	0.086430095	0.052603163	-0.02689942	0.0485091	0.07926584	0.05707394	-0.18193619
-0.083605036	-0.06286925	0.028156808	-0.034623224	0.10648285	0.04462807	0.049638137	0.091653846	-0.157526	0.080395825	0.057296492	-0.049548123	0.010140109	0.1318883	0.003931494	-0.09561211
-0.15674932	0.1273352	0.14114837	0.1921896	-0.13520873	-0.06977454	-0.09270274	0.14885989	0.03471859	-0.059429284	-0.098002724	0.10138957	-0.1468582	-0.060513258	-0.12981434	0.06503371
-0.15351586	0.11427809	0.14570586	0.1313738	-0.10110761	-0.09142901	-0.14416325	0.15369545	0.023925617	-0.09347622	-0.12876478	0.17842758	-0.16578518	-0.09167413	-0.13731278	0.096036464
-0.029724697	0.0066446406	-0.013482762	-0.068887666	0.071829714	0.025243048	0.053828128	0.0152074145	-0.047816027	0.06269062	0.061134506	-0.009429126	-0.0109714065	0.040867675	0.061881233	-0.100131445
-0.22188015	0.2608425	0.20920809	0.19679274	-0.14941703	-0.17871347	-0.16567296	0.22924475	0.17044494	-0.16961645	-0.22204788	0.20379283	-0.22923683	-0.13339421	-0.20291437	0.16732961
-0.17102237	0.11508686	0.17120759	0.1579189	-0.046809	-0.123768404	-0.14801079	0.20695154	0.082725175	-0.049530167	-0.15595174	0.08648153	-0.12890446	-0.09255316	-0.182693	0.06254647
-0.14284973	0.021913338	0.08004989	0.041305	0.010829006	0.05713251	-0.04221284	0.14794873	-0.0700662	0.033815417	0.024105173	0.057957053	0.016612133	0.055089522	-0.11106884	-0.06151543
-0.047453407	-0.093154445	-0.016039735	-0.07631929	0.06697297	0.06574433	0.10024827	0.07847692	-0.12147243	0.090256035	0.060762778	-0.108752504	0.08924647	0.12432489	-0.017929345	-0.10421137
-0.15142713	0.09601839	0.18414012	0.14661019	-0.09390113	-0.13415195	-0.15418172	0.16416922	0.08701504	-0.10697822	-0.09659841	0.09306294	-0.1687882	-0.11073298	-0.18562037	0.07872222
-0.11665353	0.16645834	0.1465562	0.12771103	-0.12354718	-0.13430817	-0.1523404	0.15271969	0.07624646	-0.0683569	-0.13448445	0.13235353	-0.068607956	-0.10524617	-0.1379812	0.09574367
-0.119743936	0.07078404	0.122276306	0.13375655	-0.115257144	-0.112219475	-0.12678148	0.14782082	0.09951272	-0.0721608	-0.076162085	0.12781478	-0.13882582	-0.029821407	-0.09753398	0.03416441
-0.14410177	0.14631675	0.15001194	0.18774492	-0.12687118	-0.13309605	-0.1657851	0.26463664	0.082281925	-0.1791551	-0.11170697	0.19419609	-0.13134566	-0.0742285	-0.14013767	0.08748686
-0.024045417	0.03826965	0.011729309	0.030833855	0.018059464	0.024809206	0.035899267	0.0926262	-0.12703313	0.05585376	0.058854472	0.03081786	0.02323948	0.030926883	0.012020145	-0.09174511
-0.0389878	-0.11162168	-0.09343208	0.019357575	0.08820947	0.1752768	0.056696013	0.017275559	-0.20528768	0.12949693	0.14175287	-0.06997228	0.14525232	0.096818134	-0.030405859	-0.19818747
0.12422917	-0.110827446	-0.20143446	-0.15624055	0.16549373	0.15743306	0.12617427	-0.048177518	-0.18440236	0.16189867	0.16173081	-0.101177424	0.15695131	0.14114285	0.0937816	-0.18078063
0.059085786	-0.109605946	-0.097626	-0.092977315	0.12534413	0.14430043	0.112094894	-0.018730164	-0.124843664	0.09753819	0.10373309	-0.10851201	0.13417931	0.12963991	0.04408933	-0.16687827
0.2569229	-0.30640084	-0.2546953	-0.25930688	0.26100034	0.30910447	0.2795103	-0.26464465	-0.276844	0.2350564	0.23885486	-0.2956959	0.29439455	0.26873127	0.27498612	-0.28604534
-0.26303256	0.26377138	0.28808296	0.22490507	-0.2722847	-0.29527223	-0.2561857	0.3155753	0.2842007	-0.28331304	-0.25369176	0.29341978	-0.25296953	-0.28924087	-0.28140724	0.24386436
-0.04496456	0.02138454	-0.025728306	0.016637186	0.052004658	0.00966044	-0.026984757	0.07572331	-0.035551216	0.05940008	0.017286496	0.007326076	-0.035627797	0.0022798239	-0.015654793	-0.00046715612
-0.22667584	0.12265486	0.14804019	0.15250263	-0.13633777	-0.13558373	-0.15346584	0.24008815	0.048296902	-0.15124375	-0.18305594	0.16539484	-0.11662172	-0.12703393	-0.1534418	0.11533029
0.16380112	-0.23777877	-0.19316046	-0.17835921	0.21655107	0.21502145	0.16369718	-0.08080336	-0.21505985	0.26407596	0.2432219	-0.23324214	0.27429897	0.24845357	0.18590328	-0.26954398
-0.27733612	0.3555003	0.3163264	0.30049488	-0.2963918	-0.36392912	-0.3340555	0.34831795	0.3213795	-0.24608204	-0.3533629	0.30070078	-0.30759835	-0.32194218	-0.3634332	0.25976032
-0.20668374	0.1795757	0.2350172	0.2167833	-0.12099986	-0.15854043	-0.21445617	0.18908852	0.13478953	-0.16964391	-0.13858421	0.1979945	-0.23248029	-0.16209333	-0.19948488	0.12431548
0.008289602	-0.088933274	-0.13365772	-0.063687906	0.14123014	0.1547943	0.071450084	-0.020818183	-0.13641953	0.07964279	0.14083779	-0.085828096	0.082939364	0.14223868	0.024999917	-0.12656622
-0.26308554	0.24738382	0.23387502	0.2161949	-0.2210827	-0.19884025	-0.21208042	0.22457644	0.19368634	-0.23704328	-0.23761456	0.21059002	-0.25192606	-0.23219474	-0.23724087	0.17730822
-0.0942484	0.00060135854	0.0668725	0.088240854	0.044610247	-0.025959762	-0.015065286	0.15743102	-0.030246058	-0.04013398	0.005855902	0.00911722	0.0058365846	-0.020350968	-0.087176	-0.08327163
-0.031314824	0.01996195	0.020693313	-0.0025559654	0.081810765	0.08582654	0.02947101	0.026789596	-0.1233682	0.067064755	0.011561978	-0.04246738	0.07047862	0.075101905	-0.08037232	-0.124742806
0.15625212	-0.16181687	-0.17287621	-0.084233694	0.14433245	0.22174811	0.12249587	-0.040665735	-0.18633547	0.17247519	0.14686652	-0.15978362	0.20029725	0.22881575	0.14347602	-0.21863571
0.08687391	-0.16266175	-0.09633813	-0.14449304	0.16156486	0.18515201	0.12506601	-0.010837858	-0.17886044	0.1074744	0.20064282	-0.10697454	0.15672606	0.13200492	0.077219956	-0.18068421
0.07606584	-0.13991353	-0.11675355	-0.09118906	0.15976052	0.16620146	0.0624771	-0.0055513093	-0.22489238	0.12782392	0.09157656	-0.06943229	0.17179877	0.14946318	0.11201964	-0.198059
-0.18283683	0.19660856	0.17135778	0.1683664	-0.1791281	-0.1832266	-0.12526876	0.25708678	0.08315946	-0.1525986	-0.17413846	0.12047884	-0.17084837	-0.14267434	-0.16658303	0.0558506
-0.17267004	0.16491322	0.16600186	0.14925674	-0.062386602	-0.10656275	-0.17845154	0.17117585	0.03986452	-0.089082986	-0.106906205	0.10015652	-0.14116026	-0.049741603	-0.1233977	0.079024695
-0.08934381	0.012701923	0.04177715	0.096038215	-0.033717044	-0.021159895	-0.017704222	0.15078431	-0.03491605	-0.035816487	-0.06352051	-0.013365673	-0.0031123015	0.0150115155	-0.10242223	-0.09261207
0.06787553	-0.12302084	-0.1186861	-0.015913669	0.1000896	0.18198927	0.10774707	-0.04085837	-0.15012488	0.12650074	0.12590764	-0.102227665	0.08608702	0.15507933	0.020331675	-0.18017547
-0.03389766	-0.078516826	-0.053109996	-0.0645839	0.07097483	0.14191185	0.066313595	0.07105313	-0.1497525	0.11397694	0.06771039	-0.037829477	0.09457181	0.092790134	0.0021106952	-0.17303072
-0.14034078	0.14387465	0.10354066	0.18517224	-0.06526439	-0.072683215	-0.11033846	0.13684236	0.022495229	-0.08225403	-0.10998119	0.14653307	-0.15514192	-0.10077292	-0.156412	0.017748665
-0.17204747	0.1615944	0.09051625	0.16289447	-0.11480917	-0.09653252	-0.14237775	0.20858808	0.11312734	-0.10082008	-0.07177139	0.15960972	-0.1330082	-0.08247743	-0.11796542	0.096412025
0.29793558	-0.29839283	-0.23288967	-0.28525144	0.31187332	0.31286597	0.24392347	-0.21596417	-0.33714566	0.22590111	0.24245673	-0.26705614	0.24667136	0.2534353	0.23426007	-0.23780598
-0.24163352	0.21804419	0.18332928	0.2133539	-0.15107611	-0.22568017	-0.16338488	0.21880674	0.20018417	-0.1307752	-0.1658864	0.22710508	-0.21904212	-0.10653989	-0.2264359	0.13431987
0.2443295	-0.27703968	-0.29512432	-0.2888689	0.2657401	0.28087345	0.23587488	-0.2009954	-0.25016928	0.27466738	0.25906235	-0.23489325	0.25660068	0.28579736	0.29102096	-0.26243424
-0.08264293	0.005518434	0.0073578632	0.051545378	0.0065279524	-0.022534046	-0.059056815	0.08509288	0.014118068	-0.061398517	-0.07437315	0.065255515	0.0048042377	-0.04536976	-0.07930336	-0.050343957
-0.034324195	-0.01134267	-0.035007477	0.031631652	0.08946119	0.114755385	0.049632847	0.1000071	-0.115678936	0.055172887	0.04393501	-0.033645753	0.020169709	0.09029407	0.018531688	-0.055956125
-0.40705544	0.32094792	0.40024412	0.3313924	-0.3840802	-0.4436456	-0.40822613	0.4056192	0.42088857	-0.33733797	-0.34375298	0.40564203	-0.43606675	-0.32068726	-0.367638	0.38283092
0.2825587	-0.28060845	-0.31505707	-0.25490007	0.2441662	0.31671187	0.24779949	-0.2285713	-0.33239934	0.2754647	0.27614388	-0.26210803	0.24517693	0.31214884	0.28468913	-0.26954603
0.07513558	-0.1105338	-0.117725305	-0.09303406	0.12609951	0.14006522	0.15473554	-0.016478661	-0.18236804	0.17690326	0.12987797	-0.110429175	0.17740512	0.1341316	0.14410178	-0.23169908
-0.291189	0.22265232	0.24550605	0.18508328	-0.17668572	-0.216471	-0.22459248	0.2892599	0.14174236	-0.24282885	-0.1978956	0.25754845	-0.22867079	-0.18580222	-0.2433382	0.21242136
-0.054632735	0.0706174	0.05093801	0.07442311	-0.02766441	-0.043873455	-0.069956906	0.13042928	-0.00955547	-0.022680158	-0.0005469425	0.083824806	2.5268906e-05	0.021377139	-0.06034792	-0.06924096
0.38576207	-0.34117097	-0.4236294	-0.31037906	0.3450549	0.33675912	0.39761847	-0.37632215	-0.41334385	0.34429744	0.36953744	-0.3368094	0.3816974	0.3228141	0.33932737	-0.40124807
-0.072215445	-0.01129939	0.04093322	0.020398764	0.044642914	0.040469512	-0.024120657	0.11847192	-0.12582558	-0.01422659	-0.016972363	-0.035066605	0.03466123	0.06407695	-0.062718906	-0.13005653
-0.09484568	0.096326835	0.1257773	0.08752175	-0.058007944	-0.06344244	-0.12541805	0.088767655	-0.017160604	-0.07885307	-0.09014705	0.07613322	-0.06810417	-0.032165326	-0.15803564	0.042414077
-0.054532193	0.030640861	0.0462483	0.020834979	0.057706296	0.04139447	-0.017241152	0.13169517	-0.04799316	-0.015732354	-0.033923	0.05126171	0.021244321	-0.0055750436	-0.07299985	-0.014482531
0.21790905	-0.23532656	-0.22585604	-0.21982095	0.26612642	0.29250172	0.17089713	-0.1360766	-0.27872312	0.24033217	0.210885	-0.23601504	0.2747064	0.2789855	0.23516645	-0.27231854
0.17365165	-0.1772152	-0.14035411	-0.13653481	0.18904267	0.1770727	0.19774555	-0.0889185	-0.2343725	0.19601925	0.16455051	-0.1837139	0.18876524	0.1698444	0.19490583	-0.18773496
-0.18771648	0.20513546	0.12868412	0.17586498	-0.18341798	-0.14402956	-0.20220949	0.23893109	0.16509123	-0.112022944	-0.19720496	0.16671741	-0.12497026	-0.17827818	-0.19434361	0.113762215
-0.14705615	0.09401611	0.17017375	0.119701535	-0.10642528	-0.123006165	-0.12944797	0.1998748	0.05860166	-0.050719738	-0.10614066	0.080886744	-0.14921059	-0.08795935	-0.18946436	0.003594877
-0.07569091	-0.0073301625	-0.008347445	0.025976883	0.047165733	0.07862728	-0.007774872	0.11158128	-0.0386646	-0.022383977	-0.033788063	0.014801216	0.029982848	0.09123627	-0.0254407	-0.07562085
-0.2426061	0.28750408	0.22176445	0.2103615	-0.18914245	-0.217608	-0.27848247	0.22873688	0.1772145	-0.17876081	-0.21328174	0.2093485	-0.25108534	-0.20893636	-0.21840648	0.16982614
-0.03316963	0.06705823	-0.019381922	0.045064982	0.012617962	0.024489092	0.017209629	0.11127952	-0.0010663029	-0.011897909	3.05211e-05	0.0074435296	-0.03420975	0.03282851	-0.019957392	0.002827482
-0.07214181	-0.01917748	-0.0057466105	-0.03677369	0.08419875	0.07293848	0.02203823	0.028511139	-0.1053049	0.09633473	0.035103634	-0.0057589803	0.066870876	0.088934645	-0.04215223	-0.11078075
0.14015809	-0.15515782	-0.118230544	-0.123149574	0.15056944	0.13673736	0.11933802	-0.019542953	-0.18569744	0.1287878	0.11608259	-0.14181717	0.14113969	0.122523755	0.11240209	-0.16152148
-0.22880545	0.25070405	0.25096342	0.29155457	-0.26287708	-0.22903523	-0.2120809	0.24182168	0.27182385	-0.2822325	-0.20728607	0.29056966	-0.2674654	-0.26188448	-0.23801903	0.22622673
-0.30058795	0.19801642	0.20118384	0.23613137	-0.18036963	-0.269715	-0.24417922	0.2660454	0.2195777	-0.18392631	-0.19611198	0.23376964	-0.26160178	-0.19581835	-0.24176499	0.15058094
-0.30748135	0.25376037	0.2993335	0.21302648	-0.22449416	-0.24919654	-0.29587004	0.34650084	0.27013955	-0.2789739	-0.2289459	0.3095384	-0.28989345	-0.25610077	-0.30389258	0.25622213
-0.0797148	0.074888326	0.056222986	0.08902121	-0.041832466	0.05318578	-0.010494446	0.13229866	-0.029382117	-0.03893631	0.01343946	0.091326766	0.008211425	0.050604973	-0.1021995	-0.10127579
-0.1766802	0.19098471	0.15613148	0.14672998	-0.15299037	-0.19174969	-0.15632156	0.18829651	0.10562143	-0.12239689	-0.11607529	0.21228787	-0.14423923	-0.1704433	-0.17507112	0.14399707
-0.21651103	0.106564336	0.17513517	0.13108422	-0.05550446	-0.11574854	-0.14954454	0.25255606	0.045944113	-0.094483465	-0.077036686	0.10240821	-0.11831186	-0.032726977	-0.2236738	0.048132766
0.12186373	-0.21188557	-0.23113221	-0.16603479	0.21149848	0.26580656	0.14149167	-0.14402677	-0.22692803	0.24459176	0.23539178	-0.19877753	0.25334015	0.22140008	0.1623567	-0.2691188
0.015710728	-0.12645343	-0.1680987	-0.05859255	0.1864057	0.10582244	0.097897	-0.0133195985	-0.17098051	0.10926661	0.10163699	-0.10682815	0.09161274	0.1171667	0.04036893	-0.21661855
-0.010580264	-0.059946336	-0.07410534	-0.009514327	0.07370103	0.052313674	0.055299267	0.06494172	-0.102095306	0.10247071	0.09179286	-0.0013615689	0.00028113235	0.10728577	0.030766906	-0.06314125
0.09060078	-0.10020637	-0.14204204	-0.14110494	0.10700761	0.19927752	0.16322331	-0.07836781	-0.22189687	0.17828499	0.1397423	-0.12581874	0.16410829	0.16595997	0.09203687	-0.22217043
0.13139659	-0.17763522	-0.17915076	-0.13286403	0.15825331	0.17360394	0.19657281	-0.16929646	-0.2464461	0.19776094	0.15169019	-0.12781167	0.21191888	0.19985564	0.20369959	-0.26192775
0.045918513	-0.056553327	-0.15652354	-0.09695307	0.16414715	0.2329471	0.0656667	0.005335588	-0.23819692	0.12862442	0.12043151	-0.13767798	0.11199122	0.20121393	0.014465933	-0.20194833
-0.09647743	0.021436963	0.06936596	0.07932047	0.0016168101	-0.010522087	-0.05243887	0.16146329	-0.051788624	-0.041481182	0.028613208	0.074883476	-0.0365472	-0.031900622	-0.103433095	0.010393037
-0.3638116	0.34398076	0.3630787	0.28427458	-0.28273886	-0.31578913	-0.2569677	0.36653614	0.28046694	-0.31845805	-0.32881042	0.29115996	-0.28656644	-0.24410114	-0.3138772	0.30794454
-0.057373125	0.038310055	-0.038266663	-0.039637852	0.00079970487	-0.005294825	-0.004199836	0.06942954	-0.10329824	-0.014315699	0.024421694	0.031816237	0.03692876	0.014205038	-0.037724994	-0.080505356
-0.07954484	0.059276033	0.018823626	0.11059631	-0.0043264003	-0.008038262	-0.06599508	0.13634433	-0.04702741	-0.040207095	-0.065722264	0.032458965	-0.016347466	0.034049917	-0.12233239	-0.010852873
-0.32278547	0.29876184	0.30090275	0.28898507	-0.2764771	-0.3156625	-0.31341374	0.35911834	0.27854076	-0.28337565	-0.31102583	0.3340679	-0.31706533	-0.2895906	-0.31234834	0.25755093
-0.107860886	0.06658531	0.039700065	0.04595558	-0.04705878	0.009789267	-0.056450605	0.14228216	-0.019815488	0.0036690314	-0.010301116	0.054846775	-0.035209805	0.022751864	-0.101802796	0.001239286
0.36891478	-0.41338474	-0.37557238	-0.29805905	0.34785607	0.3969603	0.36896336	-0.41064763	-0.4146708	0.3102398	0.41156843	-0.36074993	0.36027098	0.33832505	0.35603857	-0.4065077
-0.061381	0.04465425	0.08169356	0.051234275	-0.079026066	-0.0396359	-0.037849307	0.16978642	0.02430252	-0.08715245	-0.03015704	0.11995976	-0.054468002	0.0032771192	-0.13022748	-0.028521696
0.35728818	-0.291148	-0.3130956	-0.28890213	0.3381889	0.3581177	0.31074676	-0.318817	-0.31448692	0.3003972	0.33789054	-0.30018485	0.3002961	0.2871933	0.3013963	-0.3570277
0.26725262	-0.28874406	-0.22203247	-0.1818252	0.29049203	0.3042796	0.24412858	-0.16300577	-0.28514355	0.29346213	0.27105176	-0.23258236	0.25039813	0.25734803	0.21370777	-0.26244274
-0.07572326	0.05701637	0.046149604	0.018592417	0.041441355	0.06967493	0.029249793	0.052029517	-0.085242264	-0.04230754	0.02291107	0.056478124	-0.012934427	-0.0077567366	-0.02229047	-0.020420896
0.15188216	-0.099331334	-0.16761516	-0.07038516	0.14913008	0.17735295	0.08161698	-0.10328758	-0.17122647	0.12690529	0.08416769	-0.12795827	0.16854563	0.12744915	0.083308555	-0.15466069
-0.054124076	-0.018325137	-0.036688995	0.05053498	0.012668417	0.013029583	-0.043277595	0.114613794	-0.030148871	0.048203718	0.021071231	-0.017914023	0.018448701	0.06736828	-0.06345888	-0.08619452
-0.16186367	0.19327973	0.17914994	0.13074592	-0.16439448	-0.09367392	-0.12261796	0.24264455	0.07353832	-0.10051693	-0.11200523	0.14473137	-0.19954048	-0.08626008	-0.14260781	0.07033909
-0.08724477	0.06755768	0.073691435	0.08735434	-0.03883036	-0.012449518	-0.089927875	0.1831684	-0.007546302	-0.063530326	-0.069030456	0.097036615	-0.034640227	-0.05384184	-0.10117227	-0.028806299
-0.21518992	0.21105257	0.16419429	0.14839372	-0.11494018	-0.13091317	-0.18300487	0.19349703	0.08231775	-0.15807274	-0.13795179	0.19379894	-0.18176526	-0.12703086	-0.14145935	0.062029704
-0.06488275	0.06762597	-0.016840596	0.053548038	-0.0163757	0.0019264418	-0.021785034	0.067992866	0.015626304	0.0055095437	0.025221486	0.0006683637	-0.050495666	-0.0044600097	-0.005231746	-0.070712365
0.051247925	-0.10139389	-0.10427673	-0.06827391	0.12398274	0.14351675	0.112779595	-0.060297024	-0.15606499	0.0897423	0.100081004	-0.047037907	0.09427752	0.10076146	0.032373514	-0.17457317
0.27829638	-0.244155	-0.2732562	-0.21805821	0.2869973	0.31533244	0.32017937	-0.27862316	-0.35779354	0.3111782	0.27713194	-0.2722325	0.25716934	0.25545424	0.31422386	-0.25206682
-0.28558168	0.27524623	0.22727627	0.26934907	-0.231727	-0.1924995	-0.23312451	0.23525201	0.26218715	-0.21155986	-0.20434624	0.23655409	-0.29125035	-0.23721464	-0.26166567	0.23412994
-0.12468205	0.040802427	0.07655947	0.073323786	-0.10550172	-0.10231353	-0.11399397	0.13380377	0.01479508	-0.08786428	-0.12236139	0.07616301	-0.03369871	-0.072137006	-0.071201965	0.0072867093
-0.26529363	0.18666492	0.19042256	0.15976104	-0.21841085	-0.15288036	-0.22215731	0.21902245	0.13209899	-0.17887148	-0.1940299	0.23939194	-0.1793379	-0.13722277	-0.19185534	0.17529924
-0.124688156	0.12827036	0.104435764	0.08990626	-0.07886514	-0.06994458	-0.08057787	0.2112618	0.09125065	-0.1459658	-0.114419386	0.1609958	-0.11129998	-0.06816609	-0.1685431	0.05443012
-0.02252541	-0.08352084	0.0064933836	-0.049617503	0.032604817	0.06534941	0.04417512	0.040630378	-0.13702738	0.060766727	0.040639706	-0.0055696764	0.099277	0.04846341	0.024826722	-0.077663235
-0.002596573	-0.042381063	-0.052723788	0.020727722	0.07221565	0.022681102	0.037749957	0.064156406	-0.103663675	0.02408074	0.048883677	0.010774091	0.016760487	0.084671564	-0.017386995	-0.046789892
-0.2526143	0.2530479	0.28273216	0.24265221	-0.21688214	-0.22854054	-0.23185052	0.27315816	0.21686631	-0.22935838	-0.2706476	0.2757481	-0.28065845	-0.25876412	-0.2575094	0.22096656
-0.0016651446	-0.08318228	-0.067740396	-0.0120772375	0.051747937	0.06692811	0.05032597	0.01624795	-0.082755156	0.10119216	0.042249188	-0.07125955	0.09816743	0.095229454	0.016193362	-0.1218731
