0.25404683	-0.21837425	0.15225117	-0.185742	-0.23295902	0.17164162	0.22282521	0.16927652	0.16175038	0.2284072	0.17283124	0.23593974	-0.25795606	-0.24851644	-0.16544029	0.19094671
-0.12567498	0.12339677	-0.10861148	0.13895462	0.12219958	-0.13600355	-0.15617414	-0.09707921	-0.13321456	-0.15277004	-0.10876533	-0.16276737	0.13457645	0.13283175	0.12621623	-0.1389204
0.051345278	-0.043477282	0.011668223	-0.04846287	-0.010611208	0.0069813915	0.08696252	-0.0010816103	0.07872044	0.07300205	0.09797868	0.050799012	-0.122172885	-0.043914154	-0.0728365	0.00018527106
-0.16429791	0.15154149	-0.1565062	0.17630093	0.1893895	-0.185635	-0.11216566	-0.12576018	-0.18842554	-0.16827144	-0.1226599	-0.13751999	0.07978521	0.105560906	0.16297862	-0.104049906
0.14220166	-0.11103531	0.12916303	-0.16012082	-0.09820403	0.09063857	0.1726114	0.1091512	0.11638164	0.10619017	0.09938147	0.096513964	-0.16397326	-0.11034738	-0.141519	0.08662062
-0.11685688	0.09584743	-0.12157039	0.08606039	0.098285116	-0.08237962	-0.12255421	-0.05372617	-0.12900105	-0.08391067	-0.089172125	-0.1348897	0.046516884	0.0900427	0.14725824	-0.103079066
-0.052531842	0.110624775	-0.06695149	0.10058239	0.09617726	-0.10416445	-0.13829446	-0.04657227	-0.124788664	-0.0728474	-0.05937548	-0.14026444	0.05325316	0.12711601	0.11145817	-0.09745147
-0.09646462	0.07369312	-0.114983976	0.057044704	0.04404219	-0.101423785	-0.09305132	-0.07352068	-0.04652678	-0.061624225	-0.051248986	-0.027400265	0.06454879	0.11197806	0.10556602	-0.06772053
-0.17979665	0.14722708	-0.19815366	0.14113203	0.19781508	-0.15219423	-0.12509623	-0.1485324	-0.18411629	-0.122115225	-0.14421678	-0.15448257	0.1534645	0.19129996	0.18233727	-0.1727758
-0.1379209	0.18326475	-0.19689745	0.14636195	0.19853407	-0.18963175	-0.13572398	-0.13589679	-0.15501522	-0.14864519	-0.15386143	-0.13578609	0.10557845	0.1526999	0.21570343	-0.12979624
-0.10473832	0.13060388	-0.1337448	0.13204113	0.10850324	-0.1417058	-0.09027505	-0.16685474	-0.13845696	-0.102154166	-0.060128033	-0.14662597	0.042205255	0.08944023	0.09139478	-0.08338213
0.039771717	0.042144068	0.00092130405	-0.016785616	-0.016715497	0.0239922	0.02005929	0.0029885857	-0.022627888	-0.0037837285	0.065564334	0.0073790955	-0.080488086	-0.019718487	-0.022151614	0.03592268
0.3315756	-0.27970305	0.26460606	-0.32863286	-0.34212565	0.2589239	0.2611304	0.29058117	0.320951	0.30484802	0.3282089	0.27258512	-0.3142098	-0.33076006	-0.25026432	0.26874822
-0.17952915	0.22404125	-0.1405889	0.2318961	0.15729749	-0.17462619	-0.15121828	-0.19766127	-0.21059799	-0.16839443	-0.14929034	-0.18259381	0.19133814	0.16108409	0.206894	-0.22844581
-0.039853934	0.03004388	-0.09359048	0.017975478	0.07550646	-0.10987956	-0.028491633	-0.034217507	-0.121340044	-0.078317665	-0.023269072	-0.026463855	0.08712575	0.04697994	0.107070215	-0.06260024
-0.11971218	0.11798683	-0.12868148	0.03841481	0.07226907	-0.1332208	-0.060316965	-0.057122163	-0.12367296	-0.08788994	-0.034691345	-0.07220803	0.0117829265	0.09684374	0.11690786	-0.103316166
0.28360772	-0.32417274	0.32983294	-0.26971808	-0.3431363	0.29479882	0.34054866	0.27118608	0.3014463	0.29408246	0.3216408	0.3129451	-0.3431986	-0.3032292	-0.25665644	0.25372183
-0.070915185	0.10388278	-0.060153853	0.10554178	0.09682662	-0.08361634	-0.10789123	-0.08399521	-0.10939517	-0.08203698	-0.0861494	-0.10243998	0.027228594	0.05706348	0.09960716	-0.071593225
-0.064915724	0.07834606	-0.050071638	0.042108715	0.04424792	-0.0676668	0.007240895	-0.00052826887	0.006893002	-0.02078671	0.02040583	-0.049024105	-0.032725606	0.007197444	0.007882622	-0.06686095
-0.050865397	-0.0005416217	-0.048915893	0.015404431	0.01310086	0.027820429	0.010749731	0.0057132607	-0.036816575	-0.011428714	-0.01726511	0.038122136	-0.05436061	0.0044230917	-0.006984178	0.025188811
0.085178345	-0.04906736	0.0811823	-0.024173796	-0.06420744	0.04410531	0.022676308	0.042630974	0.002763569	0.02386547	0.07574697	0.084953554	-0.04679378	-0.007301755	0.009321542	0.049146425
-0.08609735	0.10416748	-0.16664806	0.17584887	0.13229054	-0.19074136	-0.12102027	-0.11574965	-0.1257467	-0.17973617	-0.15878595	-0.13455793	0.12795754	0.11941293	0.163501	-0.116982885
0.115215704	-0.119155325	0.11790218	-0.12502784	-0.16303319	0.12887572	0.08751851	0.14518355	0.18234104	0.12647393	0.12296792	0.102858305	-0.19510838	-0.13873614	-0.16611068	0.14279138
-0.21349512	0.23835778	-0.14827968	0.14866479	0.18542057	-0.16871566	-0.20845985	-0.19185941	-0.24228545	-0.24196486	-0.124429196	-0.17406389	0.10853815	0.15357281	0.18691042	-0.23036943
-0.11565575	0.104562886	-0.118635364	0.12996759	0.10888381	-0.035668384	-0.0673281	-0.060897537	-0.07535469	-0.041592333	-0.12110259	-0.109821126	0.05421773	0.11387794	0.13114566	-0.07991802
0.16746362	-0.24946934	0.2029362	-0.2523675	-0.20537563	0.22020386	0.1847537	0.22178905	0.20088889	0.20397441	0.19879156	0.2145164	-0.20897217	-0.21139133	-0.1896109	0.22401087
-0.0039354395	0.03159544	0.0019820493	0.014034355	-0.02644147	0.04618054	0.02369482	0.013039846	0.04823926	0.014301454	0.0177921	-0.0043181553	-0.037673324	-0.01944677	-0.0017397511	0.055571865
-0.0133931115	0.049451895	-0.01133818	0.06546618	0.06521886	-0.049318	-0.041495003	-0.06466354	-0.022212833	-0.042104505	-0.076598495	-0.10429535	0.008705096	0.06171617	0.08559563	-0.06907084
-0.048171014	0.15240945	-0.10925683	0.10212314	0.07657529	-0.09362302	-0.13359518	-0.13813055	-0.10011303	-0.11020392	-0.02999583	-0.13332725	0.05435435	0.04334389	0.12107151	-0.08594952
0.18361835	-0.2186329	0.18125299	-0.21084416	-0.20481487	0.19882622	0.22624587	0.18089387	0.21511666	0.16019824	0.24103697	0.19408655	-0.20073375	-0.18724298	-0.23370734	0.205653
0.27438465	-0.25621745	0.29314494	-0.26847702	-0.24557948	0.3000553	0.2748521	0.31862038	0.28276068	0.25025868	0.2483994	0.33757097	-0.27273783	-0.30591106	-0.3160971	0.27811363
-0.0045341984	0.0063014673	-0.0043431143	0.063623324	0.0603364	-0.009339843	-0.007212169	-0.06592633	-0.07669442	-0.031603333	-0.06468582	-0.07717512	0.044198267	0.016964719	0.05176272	0.006543148
0.044604406	0.0012605188	-0.0055830125	-0.0373685	-0.0035709	-0.013967946	0.046153598	0.015810229	0.012732671	0.016379384	0.05685126	0.03187936	-0.018613864	0.028150976	-0.004498174	0.014736408
0.14594206	-0.090422966	0.14421478	-0.0997072	-0.102702044	0.06494593	0.08788284	0.11403823	0.061447956	0.1365285	0.10806904	0.11357533	-0.15502916	-0.073281325	-0.1063265	0.12279423
-0.014461153	0.009487233	-0.04466504	0.017052842	0.024923949	-0.009250521	0.047090735	-0.0057376637	-0.047476098	-0.034455754	-0.004309883	0.015056603	0.008868119	0.009359235	0.025916846	-0.023215037
0.09205885	-0.003495395	0.04974244	-0.046209194	-0.07091381	0.054158982	0.030408375	0.024694545	0.07287159	0.026516194	0.022604277	0.04412744	-0.015996056	-0.085208304	-0.08806379	0.054722402
-0.1473078	0.11987537	-0.16033281	0.16974263	0.19734648	-0.20631887	-0.20172651	-0.15760106	-0.20087206	-0.12030948	-0.15915896	-0.1701363	0.12992921	0.15930292	0.19075775	-0.18682308
0.13160573	-0.13483855	0.2041842	-0.15468377	-0.21866629	0.15542886	0.21828717	0.17681587	0.17289864	0.12226607	0.15659824	0.17317012	-0.16306576	-0.18511209	-0.21445255	0.14396377
-0.118345305	0.12031231	-0.12834792	0.13292569	0.109214425	-0.10897889	-0.1494478	-0.14029324	-0.16724949	-0.09166508	-0.14787745	-0.16620117	0.08828175	0.16777502	0.12066795	-0.16510285
0.10763573	-0.10261278	0.14080246	-0.12518355	-0.09680568	0.15203415	0.12667802	0.18154158	0.14187005	0.1813164	0.18451494	0.14942749	-0.17447111	-0.12872696	-0.113536276	0.18690953
-0.19484419	0.23628783	-0.27390894	0.2470762	0.19868158	-0.28026468	-0.19434562	-0.2404528	-0.2293059	-0.24969077	-0.19832404	-0.27125758	0.2642572	0.19078824	0.18993892	-0.267401
-0.05034179	0.113116756	-0.12185938	0.093888365	0.10910527	-0.13458467	-0.07672132	-0.033183426	-0.03955935	-0.13183238	-0.02749145	-0.09232786	0.02222622	0.05374289	0.11529536	-0.08168583
-0.05439095	0.13442484	-0.033545222	0.06900535	0.018610658	-0.019979874	-0.030293485	-0.010041309	-0.07237169	-0.088073544	-0.047828726	-0.07818732	0.013684758	0.044542264	0.06789102	-0.019236207
0.19513763	-0.11446587	0.18921795	-0.15386014	-0.17258763	0.18707454	0.19398701	0.11461184	0.16084649	0.116204195	0.17065929	0.16323738	-0.14044012	-0.1036235	-0.18296602	0.17197345
0.07484842	-0.0753351	0.08879563	-0.05955432	-0.06833721	0.0850102	0.082089625	0.13338964	0.10715623	0.13394634	0.14734629	0.074430846	-0.12181774	-0.14710604	-0.08683769	0.07131287
-0.077343754	0.17609982	-0.07820567	0.122363776	0.10134011	-0.15058921	-0.10382128	-0.0874816	-0.12262391	-0.1446293	-0.1323299	-0.090705566	0.12923731	0.08366521	0.15819135	-0.16187309
0.2095683	-0.21895644	0.23586957	-0.17257507	-0.19251373	0.21625523	0.15715608	0.18676654	0.21535254	0.22456713	0.21467318	0.16791327	-0.15064594	-0.17982425	-0.23069254	0.15072152
-0.118038304	0.100091405	-0.08739059	0.13604571	0.1521522	-0.06993051	-0.09524007	-0.09006104	-0.13156107	-0.11575728	-0.15036872	-0.09028918	0.07623587	0.15314345	0.06530257	-0.1638352
0.0721328	-0.0586385	0.08990938	-0.07240855	-0.051844683	0.043633144	0.07629913	0.10717716	0.096841544	0.09063243	0.09492488	0.13297832	-0.14276926	-0.10508922	-0.051652048	0.13375653
0.26130658	-0.2947545	0.25998798	-0.31533122	-0.28514153	0.30423662	0.2838449	0.28642702	0.2663336	0.23819578	0.2519808	0.2346147	-0.32280234	-0.28789845	-0.21483707	0.22151329
-0.10062127	0.100150004	-0.15551814	0.10977366	0.13949779	-0.087841794	-0.15220185	-0.12960646	-0.1215193	-0.13135947	-0.056567915	-0.08049324	0.11779233	0.100833505	0.09426757	-0.0974798
-0.25204724	0.29664582	-0.30370823	0.26909998	0.27566925	-0.27713308	-0.25061968	-0.25215983	-0.23319784	-0.28821427	-0.26534057	-0.2557002	0.22790122	0.27699324	0.3044384	-0.30353412
0.24088788	-0.1722731	0.13362703	-0.14466734	-0.19154362	0.18988258	0.2236926	0.2135064	0.21023528	0.21747336	0.24067935	0.1826235	-0.21859868	-0.21852885	-0.19914931	0.15711139
0.20460807	-0.15516025	0.12308789	-0.21859322	-0.20348999	0.20927142	0.16733597	0.19508846	0.16197689	0.20747356	0.16544542	0.12149758	-0.1383064	-0.16001202	-0.12798469	0.18259719
-0.008703445	0.04492714	-0.025173679	0.030271001	-0.0063827643	-0.034199454	-0.05790937	-0.04663554	-0.07618522	-0.011251232	-0.04228645	-0.016937654	0.049139623	-0.02773032	0.04040508	-0.0033663877
0.014408995	0.09021293	-0.0468572	-0.013311633	0.003885448	-0.031351935	-0.07226433	0.019643033	-0.02516573	-0.06326442	-0.058798186	-0.011627278	0.031578813	0.0578985	0.015852373	-0.064565524
0.06278464	-0.030448528	0.057719044	-0.08860971	-0.060073722	0.06971266	0.07274739	0.03465849	0.067955114	0.04383804	0.037143808	0.07680485	-0.109335065	-0.026952155	-0.049823627	0.035937168
-0.12895146	0.14979811	-0.1731589	0.08787072	0.12211982	-0.12395367	-0.08011759	-0.09468185	-0.0993939	-0.13509071	-0.14685014	-0.13738942	0.12218565	0.06980216	0.100911416	-0.15085818
-0.15352695	0.15932916	-0.18170398	0.10087488	0.16168398	-0.12587173	-0.16132614	-0.10877646	-0.14503135	-0.19501977	-0.15157062	-0.14178228	0.10911386	0.17358896	0.17232677	-0.17034265
0.20983496	-0.1207236	0.17688848	-0.2280935	-0.16503702	0.151377	0.16624868	0.15281618	0.22003925	0.16538046	0.16747527	0.1884701	-0.21508121	-0.17967507	-0.22278927	0.1963137
-0.06371808	0.066140294	-0.020888753	0.004711567	0.016404819	-0.069211185	-0.0099559985	-0.0071831346	-0.07960597	-0.0016611883	-0.023938775	-0.060348958	0.036860134	0.032965094	0.08709201	0.0074594314
-0.2970216	0.22503659	-0.2303613	0.3057423	0.30609226	-0.23000361	-0.27907443	-0.27563223	-0.2627653	-0.24554625	-0.27711925	-0.24296002	0.31503052	0.25853276	0.24575777	-0.2856013
0.29345393	-0.27700102	0.33850855	-0.37643322	-0.3381696	0.38072282	0.38905397	0.33885217	0.3273674	0.3239557	0.36425507	0.32818013	-0.3105728	-0.2907744	-0.3693707	0.36100674
-0.050665032	0.0905502	-0.08395355	0.039812986	0.03193958	-0.06907908	-0.09584796	-0.06074582	-0.03398888	-0.100692816	-0.031070612	-0.065031245	0.050230876	0.008874495	0.03729782	-0.096356615
0.30420047	-0.35757354	0.37001482	-0.35217348	-0.3833749	0.3823913	0.30922395	0.30571622	0.34116107	0.33339047	0.32185185	0.37001526	-0.38478875	-0.30022842	-0.38733885	0.3660715
0.023599215	0.032148864	0.022417614	0.025918398	0.07376462	-0.019246541	0.002717224	-0.010435315	0.016301043	-0.0455245	-0.019561937	-0.02557178	-0.028228594	-0.029942364	0.04742509	-0.041930303
0.09854227	-0.061759587	0.101889566	-0.078934245	-0.041889127	0.0358615	0.0788741	0.036845166	0.08891466	0.10567658	0.08344536	0.05388959	-0.11513339	-0.11947758	-0.07105243	0.122600965
0.43038136	-0.36040846	0.33422306	-0.3545354	-0.42701885	0.38156256	0.37537387	0.42028493	0.36925223	0.36399847	0.41608337	0.38413483	-0.4280126	-0.41699296	-0.41697648	0.3503706
-0.065769345	0.07816779	-0.08533394	0.08456802	0.08339993	-0.076820634	-0.060560536	-0.07494775	-0.100798726	-0.07320332	-0.057820935	-0.06768563	0.08049316	0.0563119	0.03557461	-0.12417309
0.14290191	-0.16511115	0.18864018	-0.13480781	-0.21599787	0.18777815	0.15693572	0.18513992	0.15847148	0.19579507	0.20958462	0.19339208	-0.14330971	-0.16140942	-0.12614815	0.19710158
0.07368805	-0.05898538	0.091997705	-0.14412239	-0.15101728	0.063917264	0.092644855	0.12517282	0.09718501	0.08663895	0.16276366	0.11669519	-0.10380113	-0.11881189	-0.15398677	0.079553664
0.22933722	-0.15090305	0.21126801	-0.1870275	-0.16816488	0.20576769	0.23573503	0.1735098	0.16550136	0.2084839	0.14161132	0.22445339	-0.2106385	-0.19339316	-0.13852945	0.21623863
-0.06742558	0.03300346	-0.038643286	0.051174678	0.042194363	-0.03515313	-0.010863655	-0.077464424	-0.08137331	-0.051873017	-0.03151643	-0.028024726	0.005246182	0.067211896	0.0029347248	-0.05479048
0.053139657	-0.009899216	0.08290692	-0.030183148	-0.016740477	-0.0004348308	0.052140523	0.0028228392	0.07829451	0.033055734	0.02705352	0.08288865	-0.09185728	-0.019304259	-0.039726533	0.046220116
0.06483906	-0.05714483	0.11492528	-0.06978983	-0.14231348	0.12034581	0.106017105	0.12371748	0.07599841	0.084628314	0.0667291	0.0865072	-0.078082435	-0.08080851	-0.12703235	0.08224306
-0.20472172	0.22109726	-0.21531451	0.21416584	0.19151959	-0.19911432	-0.19655065	-0.21075279	-0.19586474	-0.20849307	-0.13898794	-0.19381012	0.18170226	0.18811004	0.19567287	-0.16675031
0.114617676	-0.10774275	0.097790845	-0.13772264	-0.14614885	0.07535605	0.101849996	0.16275309	0.11274037	0.16003773	0.09443461	0.10378064	-0.17278226	-0.09235888	-0.10040902	0.1436528
-0.045317937	0.05753007	-0.06552881	-0.0059743337	0.033923846	-0.03671521	0.008162494	0.019566815	-0.037089933	-0.02252088	0.040068574	-0.06550835	-0.038649313	-0.024659386	0.03101254	-0.029284008
-0.123605534	0.06365858	-0.11692505	0.082196206	0.055564974	-0.11029618	-0.10240807	-0.07270359	-0.07278597	-0.099855505	-0.0337021	-0.057575546	0.056935832	0.06659108	0.08308128	-0.03398081
0.0021871678	0.01351076	-0.0746977	0.019110616	-0.0019252597	-0.033731684	-0.038670655	-0.040811118	-0.0067784404	-0.041038524	0.03138082	-0.0034879157	-0.0052079693	-0.00012235255	-0.021330463	0.017162438
-0.09840367	0.04806095	-0.07403107	0.04273812	0.05319841	-0.034128137	-0.08917044	-0.096394315	-0.11316961	-0.0672834	-0.02437982	-0.024143722	0.001760673	0.091960445	0.07768672	-0.07612179
0.20798752	-0.24150957	0.22376196	-0.24594691	-0.24966095	0.27825516	0.26132652	0.28871942	0.19878915	0.1882337	0.21328123	0.27220726	-0.2022826	-0.20362854	-0.18984392	0.252006
0.06606542	-0.060565878	0.11229558	-0.09152849	-0.07258842	0.11501585	0.118580356	0.098573655	0.10475196	0.053127117	0.097664334	0.11204705	-0.0739715	-0.13202098	-0.062147617	0.0902831
-0.025065072	0.021061983	0.030472951	-0.03377132	0.019331	0.037319854	-0.005013218	-0.024388872	0.04973482	0.0072268536	0.076432824	-0.002842713	-0.06324201	-0.019821137	-0.06360396	0.027381083
0.04991745	-0.015858522	0.011755949	-0.0286887	-0.021537336	0.03479603	0.050231818	0.0079469895	-0.0015207011	0.05288019	-0.008057236	-0.037683345	-0.045637917	-0.018070363	-0.020615874	0.045184102
-0.0616732	-0.009181462	-0.016916463	0.016364045	-0.033620603	-0.051692534	-0.04875436	0.03513393	0.016456965	-0.0060071587	0.015240522	-0.050395932	-0.061569992	-0.016528646	-0.0017276219	0.0017354451
-0.021524074	0.0018855457	-0.027319325	0.060676906	0.05571157	-0.024172595	-0.07646203	0.013774005	0.008638998	-0.08493136	-0.04981563	0.014681111	0.053741716	0.02743627	0.0412222	-0.033250876
0.013066952	0.00016197137	-0.03143129	0.03540232	-0.0026148115	0.026342768	-0.030607015	0.03910567	-0.031429783	0.016626455	-0.0011319566	0.02148458	0.025927968	-0.02048329	0.045683067	0.043938335
0.14876883	-0.20031542	0.11949886	-0.14652294	-0.17195313	0.20036252	0.20277418	0.11678509	0.13931482	0.11205396	0.117303595	0.16713616	-0.15683292	-0.17206898	-0.10939081	0.10914958
-0.07575487	0.16140169	-0.16003	0.11270643	0.08570316	-0.074124515	-0.11099119	-0.08540162	-0.07990272	-0.15791371	-0.12371207	-0.12993719	0.089717306	0.0890608	0.097406	-0.12725395
-0.11134608	0.062712684	-0.060548406	0.12709688	0.13993986	-0.14030612	-0.05163842	-0.1217149	-0.05074183	-0.0786653	-0.073865026	-0.13267696	0.072532885	0.034027014	0.07007619	-0.08018527
-0.11547458	0.13310254	-0.15747875	0.13964535	0.14665109	-0.19347323	-0.11249968	-0.158758	-0.18462235	-0.17547594	-0.13715854	-0.1197947	0.10149823	0.1018044	0.11007265	-0.123366445
0.039064582	-0.010166893	0.05398461	-0.07311161	-0.0662097	0.06454802	0.06677958	0.0047915694	-0.019440923	-0.0029485	0.049263738	-0.022037724	-0.09601224	0.0031301372	-0.05249485	0.0061296695
-0.11816404	0.08254115	-0.09877398	0.15736455	0.09536104	-0.117066234	-0.14783917	-0.106283344	-0.09297021	-0.10630348	-0.11029887	-0.12350598	0.08209038	0.09854383	0.09647612	-0.15121359
-0.060352083	0.053623475	-0.08848937	0.06794405	-0.008461249	-0.055229433	-0.025488265	-0.06138513	-0.08817889	-0.030586027	0.023011606	-0.0028712424	0.029201785	0.0546264	0.08755825	0.007214347
-0.045610942	0.10058941	-0.08795555	0.06796959	0.015824424	-0.03763654	-0.055381212	-0.04112532	-0.091555074	-0.028560484	-0.030736417	-0.034601398	0.06576853	0.054543294	0.059155393	-0.0063649523
0.043223456	-0.0047572213	0.041444387	-0.027317397	-0.039080933	-0.032451548	0.058563285	0.037685953	0.009645492	-0.019326566	0.042660195	0.038459063	-0.0034052953	-0.048733782	0.01286375	0.022984497
-0.24186526	0.18429703	-0.15571608	0.15532957	0.23008049	-0.20511472	-0.24145986	-0.16897818	-0.20826404	-0.15829298	-0.16282564	-0.24566577	0.16039735	0.1646921	0.19440274	-0.14923061
-0.1275812	0.09442393	-0.09141306	0.054499164	0.0744197	-0.12619211	-0.105563745	-0.08884544	-0.044421807	-0.11938044	-0.07832932	-0.086405486	0.10479315	0.04977184	0.10952192	-0.04563541
-0.0339807	0.019720478	-0.04271114	-0.023545409	-0.0069860346	0.035216242	0.05227313	-0.027778054	0.036260832	0.04143266	-0.02016567	0.0014556044	-0.018360568	-0.011140503	0.049375247	0.015173163
0.19325079	-0.13009733	0.13756998	-0.19930573	-0.14483882	0.1472863	0.21813211	0.16102323	0.19981447	0.19562845	0.13199988	0.1464663	-0.1831525	-0.1601371	-0.15400776	0.21381192
-0.029270185	0.08990319	-0.010646553	0.079630785	0.059388727	-0.09969927	-0.087027565	-0.08433234	-0.07509051	-0.07253883	0.017126719	-0.067287005	0.046617445	-0.013956542	0.07020521	-0.100779854
0.037901588	-0.0013908199	0.023289343	-0.09033384	-0.1005355	0.011615299	0.11301121	0.078766964	0.040733516	0.07476786	0.071377315	0.03815625	-0.07143887	-0.109517135	-0.0889403	0.08878802
-0.105207674	0.18571396	-0.19624095	0.15832734	0.11444499	-0.12407459	-0.15173645	-0.18975717	-0.13801983	-0.124132104	-0.17932348	-0.1670981	0.13207276	0.15487795	0.18312784	-0.18465316
-0.20153907	0.16902359	-0.18566361	0.18928842	0.19610833	-0.22066917	-0.17439373	-0.17599957	-0.2515799	-0.17547333	-0.24285486	-0.16403311	0.16760008	0.20874926	0.22306874	-0.21222523
-0.11689687	0.08190566	-0.08658457	0.13781983	0.11132318	-0.1145433	-0.117712386	-0.09006417	-0.115838565	-0.09209455	-0.12908393	-0.14103195	0.12852778	0.15735038	0.13094369	-0.1331686
0.14536935	-0.1269345	0.10725879	-0.08868217	-0.062073037	0.057483632	0.11476253	0.11378303	0.11788856	0.1339645	0.0783945	0.07583005	-0.08474067	-0.14338572	-0.07730124	0.10865006
-0.008801648	0.039529294	-0.03455331	0.04230452	0.06386817	-0.0043939045	-0.05803093	-0.01948844	-0.077435136	0.0019347225	-0.0154279135	-0.06443259	0.0030332555	0.06822856	0.02442312	-0.05558029
-0.09377874	0.048590984	-0.14239109	0.14417468	0.053830456	-0.08054985	-0.04595189	-0.09308678	-0.1148072	-0.081508964	-0.08665566	-0.121991284	0.106195256	0.05600508	0.06677326	-0.09839644
-0.05399468	0.15471189	-0.1490209	0.14811103	0.10678764	-0.10045048	-0.11720026	-0.06995235	-0.14701198	-0.14353459	-0.092511915	-0.10329454	0.04514239	0.07501373	0.097215444	-0.07911254
-0.13895589	0.052511975	-0.08249334	0.11903145	0.09269458	-0.08259581	-0.13218786	-0.10405725	-0.09489287	-0.060546897	-0.08191462	-0.10246323	0.119862735	0.05776769	0.06584257	-0.04521913
0.28118908	-0.211099	0.2298277	-0.23168214	-0.25943014	0.22548069	0.2418951	0.22988646	0.2698957	0.24106218	0.22193606	0.2729418	-0.24074164	-0.2026471	-0.22283535	0.25775817
-0.06370908	0.015673166	0.004450935	-0.004926017	0.062440947	-0.03760117	-0.019337948	-0.017193692	-0.022092048	-0.042719584	-0.074553594	-0.04837093	0.03458999	0.033221927	0.021201305	0.011611428
0.25880507	-0.32853165	0.29784942	-0.26008362	-0.33829916	0.28654584	0.27092472	0.28420088	0.24935588	0.31445494	0.31847045	0.2913099	-0.25505325	-0.29034102	-0.3242062	0.2969559
0.23365748	-0.23153356	0.23848934	-0.22594154	-0.19797076	0.23909836	0.21145432	0.21445996	0.2492046	0.19906475	0.275185	0.2224309	-0.24028279	-0.19637679	-0.21858881	0.18722957
0.08278478	-0.07856357	0.15524209	-0.08886236	-0.087237746	0.1295018	0.10695822	0.110721394	0.15757658	0.16069558	0.08271552	0.14349209	-0.15250969	-0.10835833	-0.12776217	0.152267
-0.082293436	0.12661488	-0.12767659	0.15297505	0.1599988	-0.08941738	-0.12171822	-0.0631746	-0.13162915	-0.1693226	-0.06838473	-0.12778449	0.09452794	0.0682074	0.1722449	-0.06949403
0.14282544	-0.13018991	0.11736643	-0.1490274	-0.12682867	0.13682887	0.15624364	0.17686807	0.14791977	0.11518738	0.12357747	0.13609631	-0.1582613	-0.1779773	-0.1394617	0.13495775
0.0077837403	0.06333554	-0.036405772	0.066320315	0.0048387256	-0.074959256	-0.041196086	-0.0433505	-0.08771449	-0.016273707	0.0047893636	0.012736729	-8.3455714e-05	0.007884718	0.061982702	-0.028985646
0.04241352	0.03946543	-0.0445703	-0.040825	-0.034716055	-0.029031875	0.015812445	-0.027931599	0.0077335457	0.015668208	0.020589646	0.05086006	-0.00047863615	0.020777997	-0.0050608446	-0.018780874
-0.102626	0.11436972	-0.11520069	0.07694814	0.09879589	-0.121383764	-0.09084693	-0.066468686	-0.10535529	-0.08429825	-0.103494674	-0.14639345	0.051601794	0.11784515	0.09139883	-0.07489038
-0.06007701	0.10960755	-0.0663882	0.11547994	0.041005753	-0.11510652	-0.052926138	-0.050257325	-0.093707636	-0.08883729	-0.034283236	-0.088617824	0.068097346	0.041249763	0.026606502	-0.061881892
0.27304202	-0.21696961	0.24034052	-0.23638837	-0.21114242	0.22083977	0.19032003	0.20380534	0.2624713	0.26511472	0.2164783	0.22891292	-0.2698196	-0.18945754	-0.16334505	0.19693357
-0.073011406	0.1537067	-0.113037996	0.14191929	0.12684974	-0.14654644	-0.12738243	-0.122526534	-0.11551754	-0.11546157	-0.072153516	-0.096409336	0.11970016	0.13175768	0.12187119	-0.082537524
-0.08027917	0.09131193	-0.10761757	0.08881134	0.0907763	-0.13915929	-0.09734297	-0.11153226	-0.13437472	-0.110069	-0.1534184	-0.116977565	0.10284014	0.12836671	0.09589486	-0.07947108
0.13514064	-0.13015567	0.12615667	-0.1716798	-0.14306678	0.1065918	0.12133603	0.17416707	0.108935915	0.11390015	0.08878255	0.12887566	-0.15267031	-0.13976787	-0.15444128	0.17562672
-0.09077486	0.14008217	-0.10858873	0.106447816	0.09456187	-0.10688248	-0.14567333	-0.13407184	-0.14862895	-0.13413318	-0.11727973	-0.15087141	0.09590686	0.083953366	0.08717904	-0.15259676
-0.1761658	0.13962026	-0.09167944	0.13776778	0.079577506	-0.12347593	-0.15721329	-0.091583036	-0.18515612	-0.16462074	-0.084973454	-0.13069986	0.07291577	0.17003639	0.16141984	-0.16344121
0.20129733	-0.14136764	0.14838609	-0.108895995	-0.18303074	0.14304672	0.13586678	0.13732694	0.12612212	0.16194215	0.14546737	0.1631406	-0.21311761	-0.1694477	-0.18234143	0.20229131
0.19724457	-0.19060807	0.2070361	-0.16817889	-0.23169802	0.2312302	0.1488722	0.15252398	0.13283268	0.17828758	0.19317178	0.21143506	-0.16154933	-0.19443528	-0.21663715	0.17801726
-0.11970617	0.1841164	-0.120332696	0.12246171	0.11663758	-0.19602512	-0.12740465	-0.11083277	-0.17082697	-0.17293951	-0.10756887	-0.14911544	0.08068957	0.10233041	0.13478453	-0.12382614
0.00037657036	0.012697713	-0.032316193	-0.020741409	-0.015171039	0.035139915	0.04587097	-0.03838676	-0.040287755	0.017651089	0.032136533	0.04323824	-0.032391705	-0.0428484	-0.041920558	-0.04363794
-0.20312329	0.1529828	-0.11515411	0.14344732	0.13495259	-0.18751715	-0.19665888	-0.118301526	-0.17132239	-0.1513509	-0.12067589	-0.2115333	0.12442259	0.11689803	0.19310854	-0.16741069
